1500004800000,0.08,0.0864,0.08,0.085811,69.794
1500006600000,0.085811,0.08638,0.085811,0.086347,96.587
1500008400000,0.085874,0.086205,0.084581,0.08585,38.664
1500010200000,0.08585,0.086,0.085341,0.085399,75.328
1500012000000,0.085399,0.087097,0.085398,0.086883,197.451
1500013800000,0.08678,0.087379,0.08678,0.0872,17.556
1500015600000,0.087005,0.087578,0.087,0.087578,145.567
1500017400000,0.088447,0.088669,0.088447,0.088591,5.203
1500019200000,0.086252,0.086564,0.086252,0.086564,9.802
1500021000000,0.088564,0.088888,0.08852,0.088888,70.539
1500022800000,0.088877,0.088877,0.0886,0.088773,22.805
1500024600000,0.088831,0.089273,0.088719,0.088761,37.348
1500026400000,0.088707,0.088898,0.088339,0.088753,28.309
1500028200000,0.088755,0.088898,0.088512,0.088587,20.53
1500030000000,0.088587,0.088902,0.088587,0.088902,11.338
1500031800000,0.088902,0.088902,0.088657,0.088817,8.507
1500033600000,0.088657,0.088817,0.087399,0.087399,32.862
1500035400000,0.087557,0.087899,0.087452,0.087477,36.85
1500037200000,0.087165,0.08768,0.086883,0.087363,44.759
1500039000000,0.087242,0.087817,0.086969,0.087433,93.932
1500040800000,0.086874,0.087069,0.086449,0.08683,59.353
1500042600000,0.086626,0.087198,0.086626,0.087165,84.89
1500044400000,0.08692,0.08692,0.086898,0.086898,12.4
1500046200000,0.08717,0.08717,0.086288,0.086288,18.585
1500048000000,0.085999,0.086556,0.085477,0.08585,18.968
1500049800000,0.086027,0.08678,0.08585,0.08678,33.681
1500051600000,0.086347,0.086762,0.08585,0.086009,73.661
1500053400000,0.08601,0.086277,0.086009,0.086075,69.453
1500055200000,0.086075,0.086345,0.086075,0.086345,34.552
1500057000000,0.087836,0.087836,0.087836,0.087836,0.792
1500058800000,0.087836,0.088712,0.087836,0.088712,17.77
1500060600000,0.088712,0.088712,0.0885,0.0885,3.652
1500062400000,0.0885,0.0885,0.0885,0.0885,0.0
1500064200000,0.089,0.089368,0.089,0.089368,6.601
1500066000000,0.09,0.09,0.09,0.09,0.174
1500067800000,0.09,0.09,0.09,0.09,0.0
1500069600000,0.090297,0.090297,0.090108,0.090108,9.127
1500071400000,0.090108,0.090108,0.090108,0.090108,0.0
1500073200000,0.089939,0.0904,0.089939,0.0904,344.713
1500075000000,0.091033,0.091033,0.090993,0.090993,89.954
1500076800000,0.090993,0.091025,0.090993,0.091025,0.781
1500078600000,0.092569,0.092569,0.091592,0.091592,24.962
1500080400000,0.092569,0.092569,0.091587,0.091587,8.863
1500082200000,0.091587,0.091587,0.091587,0.091587,0.0
1500084000000,0.091587,0.091587,0.091587,0.091587,0.0
1500085800000,0.090123,0.090483,0.089625,0.090458,39.23
1500087600000,0.090424,0.091928,0.090253,0.090424,48.255
1500089400000,0.090517,0.091068,0.090517,0.091068,0.845
1500091200000,0.091355,0.091425,0.091222,0.091425,93.474
1500093000000,0.091324,0.091513,0.091323,0.091513,29.435
1500094800000,0.091621,0.092085,0.090969,0.091458,84.191
1500096600000,0.091092,0.091727,0.09061,0.091362,29.199
1500098400000,0.091685,0.092034,0.090738,0.091665,54.664
1500100200000,0.091968,0.092583,0.091452,0.091905,45.679
1500102000000,0.0916,0.092536,0.0916,0.092301,134.206
1500103800000,0.092301,0.092874,0.092213,0.092553,14.94
1500105600000,0.092607,0.093642,0.092607,0.093453,192.915
1500107400000,0.093699,0.093699,0.092167,0.092167,120.034
1500109200000,0.09233,0.092963,0.091606,0.092314,150.259
1500111000000,0.092182,0.092553,0.091661,0.091661,139.361
1500112800000,0.091964,0.092555,0.09163,0.091943,97.482
1500114600000,0.091843,0.092468,0.091843,0.092268,113.681
1500116400000,0.092086,0.092655,0.091945,0.092346,132.866
1500118200000,0.092636,0.093,0.092386,0.092661,126.961
1500120000000,0.092399,0.093051,0.092084,0.092094,123.608
1500121800000,0.092335,0.092951,0.092229,0.092951,74.829
1500123600000,0.092951,0.092951,0.092951,0.092951,0.0
1500125400000,0.092708,0.092708,0.092435,0.092435,6.543
1500127200000,0.092435,0.092435,0.092435,0.092435,5.844
1500129000000,0.092435,0.0925,0.092412,0.092412,34.658
1500130800000,0.090354,0.090746,0.090085,0.090096,49.537
1500132600000,0.090244,0.090656,0.089288,0.089962,112.654
1500134400000,0.090162,0.090369,0.089363,0.08997,113.852
1500136200000,0.089942,0.090416,0.089689,0.089807,153.307
